"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
1,1,-0.239424172502575,-0.76136903814901,-0.852461797082297,-0.783347879857981,-0.89921979073043,-0.41186402257909,-0.989444710184627,-0.8208909332724,-1.10603560024226,-0.964073759974653,-0.602555217767574,-0.40569669231356,-0.452230327245471,-0.356967036320009,-0.107559470444897,-0.0327761763985767,-0.0054511952121585,0.0174518776300047,-0.0525396861687887,-0.373602998567358,-0.07766275295625,0.10639833160662,0.328416683807903,0.232646097011845,0.385309807884075,0.666228895936157,0.211089630161751,0.471417430827834,0.532527724972636,0.103498963615063,0.403801253638813,0.901749172955148,1.28013457336866,1.03581451321219,1.25362638941881,1.19092956963697,1.41240079278672,1.88180208981179,2.01654226653992,1.85476519112373,2.26260335921348,2.00234300785009,1.79141899171459,2.07579177903501,2.45401120280669,2.32910374530359,2.24429126247872,1.99682747853807,1.53740467116965
0,1,-1.60574598108296,-1.36040608413556,-1.26335269818604,-0.87197638340332,-0.803791518866712,-1.23905973404109,-1.24481451096651,-2.00671090511213,-1.26238151162938,-1.09026293680099,-1.06931750593027,-0.662348653281692,-0.731983884667058,-0.416442721246584,-0.443506418924439,-0.770390006779724,-0.834658520017889,-0.553075972214771,-0.283575582406895,-0.692001094275824,-0.569807649068412,-0.169850336638587,-0.509085731534365,-0.750088192743128,-0.676601701506905,-0.952018392216841,-1.20645203235789,-0.926064994592709,-1.13118100091428,-1.20271380334688,-1.39601716548228,-1.40045396379286,-1.03540232889697,-0.901425103946518,-0.887565122996043,-0.655377125209607,-0.922793563970209,-0.302084938066814,-0.265964831955008,-0.239232670130098,-0.529973355133283,-0.585685729291906,-0.435693126941034,-0.378438004869973,-0.0350246827833812,0.396416797536012,0.950298509371485,0.445183403525775,0.770561409192203
1,1,1.27497473062419,0.328912672437389,0.0857022562392523,0.206362406987219,-0.250990310432309,-0.626967174108393,0.689358143045768,0.647186542384434,0.896108630035944,1.08932246080551,1.03173976650883,1.25208491430912,1.65465672257532,1.96376926409632,1.48615694227112,1.15493892653235,1.55775326120627,1.84393390217644,1.56519846234629,1.64748390576039,1.4046472963536,1.43589859237967,1.28075825647715,1.36173198232809,1.70995605251875,1.76259843507976,1.74308615200166,1.96096067251468,1.66771773532619,1.39994981893798,1.28057131590278,1.13315074388217,1.35924250273663,1.56791376055524,1.89145169628028,1.9619081005643,1.84295974502173,1.69236087113742,1.65518774160071,1.4459683246415,1.3873198982753,1.36123102905005,1.28306519623902,0.982364277153357,0.938257808410233,0.807369839824397,0.632166387084025,0.89452888564837,0.47180951118565
1,1,-0.312688032381084,-0.0971168336847034,0.0773574302949085,0.0305697183770048,-0.185910661567822,-0.106486384424536,-0.623553128214754,-0.447232621488007,-0.625024587537335,-0.147077930704459,0.0739397749730672,-0.1235636141628,0.0529387412183023,0.209376947251262,-0.159092178746298,-0.061571212683243,0.179396333704777,-0.0227045233860277,0.0478230874469121,0.191829655425804,-0.0418684708899556,0.444674097385385,0.622448633733878,0.400592011955755,0.19014236069821,-0.308939903048028,0.0612277579728723,0.399976605868838,0.677943907606095,0.736874344525327,0.624805874404093,0.547510516404189,0.181726777441349,0.303200232431837,0.0650715828636842,-0.067832423179122,0.0540620251645025,0.300757423863116,0.421634692851278,0.305062860175592,0.0150256366851364,-0.45404019674582,-0.411640493041875,-0.220699450679798,0.107769825770529,0.354592464926155,0.542334070078299,0.533880816686143,0.480435158791747
0,1,2.02530370406418,2.14529285888193,2.68647554479402,2.10029429554899,1.913692563099,2.0399960370418,1.95404834219377,2.13602573631221,2.10506527949376,1.93495403306502,1.51954236302891,1.8712526023898,2.18139680298304,2.30596581029663,2.24780617079541,1.92523275280194,1.49115467733958,0.941615497077342,0.20474072617086,0.280868274963849,0.276535501333269,-0.0462677581322923,0.0426422678125224,-0.103048879540643,-0.38632719282953,-0.149676077464598,-0.0826704277667309,0.0477499125316873,-0.194028561918025,-0.606724355760115,-0.845464428112455,-0.379965040691821,0.144478658997319,0.211148993795793,-0.0624443891514968,-0.165093057245127,0.25484349154357,0.227077639191554,0.526007851598253,0.868884836295218,0.83546034263651,0.831710920848885,0.765801036679049,0.476789630452127,0.887050103883245,0.98524921322204,1.54318782327317,1.46780582223238,1.76688817110875
0,1,0.164329067743607,0.517989510162705,0.865946942760525,0.416969773708504,0.242485269375091,0.238045831503,-0.135503652215444,-0.586416415224731,-0.646922352546358,-0.880059890804318,-0.650308472216207,-0.459543858852031,-0.617513116590917,-0.282641440649921,-0.310818562537155,-0.848797685147198,-0.908703155883486,-0.468576711680991,-0.0285244371048884,-0.220207001533614,-0.685454218104028,-0.939076397975761,-1.19430459498513,-1.64525152925984,-1.83368339451645,-1.04126246217336,-0.929780281915198,-1.20038493076078,-1.80765176908491,-1.92309017285928,-1.58397445323779,-1.65427959814312,-1.53963589522645,-1.24670333079004,-1.17700833322672,-1.20518637244446,-1.24089373813433,-1.4845985716395,-1.4366362477893,-1.30376505471604,-1.07866020616343,-1.02843777015566,-1.25830687729162,-0.895671389721877,-1.00728007314271,-0.92499469789554,-0.540374301042714,-0.55737641122359,-0.753697502295704
1,1,0.682789163720142,0.370143478534045,0.258042124219756,1.01379277724337,0.857231984151139,0.553660702413577,0.245440581630238,0.384234875974991,0.332882293347263,0.846199712141735,0.627872132292562,0.474229210118828,0.30877509524166,-0.0645415764747766,-0.461492953579454,-0.871722967835129,-0.969182911957681,-0.669509765341176,-0.238356758502799,-0.0404623435152353,0.0306964990244351,-0.252964584815244,0.0222087601955803,-0.161773320559665,-0.950040171432313,-0.606288712578544,-0.419474001788575,-0.778999018561226,-0.640322765558476,-0.515956282792076,-0.41510985503195,-0.268543861263707,-0.0560765286912504,0.545934677186926,0.123975642417643,0.0791443486095164,0.375485687128582,0.688262064829848,0.417281210724109,0.819936729012264,0.987761335270502,1.27090037206727,1.47142211654447,2.07037946343233,1.92059648027791,1.77252076090305,1.69330847890994,1.22227582377469,0.806747652793984
0,1,0.170462902048986,0.239323610667504,0.297424782897179,0.585953362587683,0.905139977416843,0.260070259069802,0.64615655488645,-0.103240247465495,-0.399827920268897,-0.413884687036174,-0.00727395442892745,0.10993525097852,0.416950053986254,0.106347652374662,0.469324453896969,0.33049522321536,0.291724605334663,0.221869239268302,0.554589964791349,0.745672215377469,-0.137598107287472,-0.120208158764967,-0.290024082300578,-0.432765431661974,-0.645968326023088,-0.697623961948298,-0.759044205995716,-0.94384490835174,-0.475106806039582,-0.759200647760214,-0.833444716483538,-0.930177582738819,-1.0832576621363,-1.2374425682541,-1.54892187140717,-1.7954192317377,-1.38191024963395,-1.52242823407383,-1.12237517138101,-0.747030466539483,-0.980544654591247,-1.29741315160191,-1.06102633853416,-1.2362273779605,-1.41437527832312,-1.03207981033173,-1.12341738361093,-1.04766316187247,-0.811811333050064
0,1,1.78766361239509,1.08011867844174,1.09244383482067,1.20048389037649,0.758836825769839,0.543242261245763,0.624907959099653,0.578644882498302,0.819794279918685,0.864854628183127,0.780628621658355,0.786138442446087,0.920058204661267,0.615012997676038,0.556721748924939,-0.0860801454751187,-0.0706541149696676,0.23397410923041,0.444962745134825,-0.0573492482378284,-0.490603588044991,-0.452772608176733,-0.73755113614603,-1.04515764574275,-1.04350828624566,-0.89003859438385,-1.06651613922141,-0.760621991465248,-0.961362165700904,-1.01922449118826,-1.05649359153662,-1.19773781814413,-1.18624010064047,-1.34054412234259,-1.1531201391632,-1.26660106302551,-0.820192738815379,-0.694581223576059,-0.429404307743294,-0.42272096701635,-0.362670140487185,0.0104031163319419,0.152799245924126,0.0224170976495126,-0.0254648822704096,0.361577308794837,0.629443361483489,0.520367624465516,0.97470448277628
1,1,1.61830830600277,1.20580015767415,1.25482875901933,0.916978387750069,0.701546105496049,1.00706890163592,1.06183917535934,0.703784908775456,0.717177856743406,0.890668429242883,0.913385986207459,1.2391526727362,1.06382365753559,1.51895369179653,1.66181355702503,1.55044931039086,1.31791790656378,0.996364439038413,1.18117918638662,1.23986191274662,1.3182019285651,1.31088070294918,1.35242063807272,1.32563067247205,0.672565799176234,0.466214800308562,0.718325469097956,0.289605314263415,0.244641306452882,-0.702861339806017,-0.0594034136615793,-0.0240076346708904,0.663129158543871,0.632718389657073,0.854785584997587,1.05883658861934,1.82960625540809,1.91936135046714,2.028746426724,1.45744800473857,1.3516059278069,1.58883008482621,1.65069250890985,1.190287064702,0.546893388557432,0.928775360845489,0.445341141254309,0.251527991694145,0.0849893679074902
1,1,-1.03795805182642,-1.36894474248215,-1.54787458067818,-1.21413193516521,-1.53116721969618,-1.5096911936434,-1.39838805667812,-1.04615034407136,-0.892817754239698,-0.404792259092838,-0.543124836803666,0.00963275696976051,0.115015826747761,0.150684656727849,0.0620553126052753,-0.022632805707393,-0.0975253308622268,0.126156707816509,-0.0329456625961556,-0.434400019044721,-0.927172652545869,-0.685672841408887,-0.82662327833796,-0.551157845653934,-0.0401271309509387,-0.572213859424899,-0.153422727035705,0.0767909640095045,0.413664148285444,0.743905581986808,0.630986467796983,1.04544750107206,0.984660105353441,0.477365886618504,0.117792758241278,0.143433400525084,-0.146765529337423,0.357326012318194,0.168946073219102,0.0667534491552733,0.184771427608829,0.304930724717472,0.433611203043156,0.738228960382702,0.961208788717911,0.947204295041394,0.661551586344912,1.26710510115028,1.42132336014496
1,1,-1.67798188044867,-1.40175439698845,-1.31296248271101,-1.4245685840062,-1.13491455236904,-1.23801894577324,-1.39807640830216,-1.17449034592232,-1.23171366833417,-1.12765489335115,-1.00578031892369,-1.17794971698643,-1.46042958014247,-1.00170652411714,-0.254571923979115,0.0216834190464695,-0.0520776469966862,0.337969334376371,-0.304219168920253,-0.493769319838957,-0.347560692466513,-0.0551322850264852,0.28284581918729,0.380578743943382,0.628743613448329,0.947415437515522,0.891819546918366,0.355624652245928,0.173223744952786,0.144778901321833,0.0881149981191839,0.450103785248002,-0.155207424480813,0.530408436309101,-0.457117507155076,-0.560993414891007,-0.799118415209591,-0.68761913411241,-0.683621027184989,-0.422600033065595,-0.156032681719411,-0.106679527860292,-0.319845694703077,-0.516944945347122,-0.311403121893205,-0.0780127031131391,-0.0525443590609699,-0.258365280718378,0.0208709464748476
0,1,-0.482572034242497,-0.225987167403167,-0.370477988861465,-0.46249661837999,-0.262477216222256,0.0407044565946401,-0.137533480797422,-0.461012027030199,-0.250603629440389,-0.338934802758501,-0.254609770269502,-0.176388803309685,-0.254578296660904,-0.310735569912334,-0.266159162812844,-0.917133725003982,-0.820432887553982,-1.12407716195732,-0.944134519397204,-0.601845918010132,-0.35854707775712,-0.323496861785266,-0.157849841287587,-0.453492741923597,-0.0820644070509153,-0.344904868817096,-0.691612550482981,-0.776509787717249,-0.880258952752135,-0.970269528182623,-0.554401519430071,-0.526977657737442,-0.745161444429626,-1.11672313785722,-1.10112222047437,-1.00033343759317,-1.20744449246786,-1.49843013042298,-0.938350546473059,-0.700115272084033,-0.521260827848298,-0.339741304230513,0.0236875345723336,-0.0902227935664017,-0.412722275039373,-0.61327951803695,-0.627449311061748,-0.831970713650724,-0.922430245566721
1,1,0.193905007008982,0.175571173320257,0.271227647409553,0.570524139169892,0.744729449343296,1.05263225043314,1.00605301527753,1.07022009779166,1.23845322944917,0.997908440798076,0.841089646718814,1.15372915005128,1.0942468754469,1.14733892625713,1.08855061554334,0.881334917752415,1.08310104989334,1.57100086155444,1.40921788907943,1.38931513928547,1.44404115334107,1.66525674025772,1.83289313325323,2.00241371517436,1.65339516876717,1.54251272216823,1.79564213248777,1.76638044022629,2.26905646616234,1.73126057546692,1.76302027483011,1.76429382616138,1.97665845187871,2.08496546233447,1.57317570020448,1.00070532839807,1.01973769138186,1.21616153612509,1.09155345741613,1.11997711492002,1.25134094101222,0.461056569456125,0.330325961112773,0.391915769720105,-0.261686922475841,-0.618424843195601,-0.217089042310198,-0.0494198724220334,0.355035626016821
1,1,1.00167218189484,1.14065004254085,1.03565189016259,0.735471192738467,0.571074289446938,0.883125095191822,0.572432874930452,0.954764485870912,0.801741966968874,0.985531233550402,0.89525334481421,0.877360361094442,1.04539576707825,1.0394082228751,1.05925530261112,1.22456703947065,1.81520677536806,1.45796945073154,1.0216787285679,0.923899121603088,0.58927870608805,0.525529830910605,0.419219221305881,0.605942556006817,0.798840594104427,1.24257120013879,1.28345581038145,1.40538949952508,1.59449543608206,1.70399934924175,1.40934573229732,1.15845315291393,0.960132239140724,1.24144215630888,1.13490675613289,0.785046580973731,0.474420412656635,0.0535597456292937,-0.11577097816904,-0.510586672975612,-0.357899426211514,-0.374210752976107,-0.439534130295367,-0.461069466772433,-0.513811681188475,-0.300484114685637,-0.27539003873731,-0.0962436155573246,0.258795493444589
1,1,0.295470227383618,-0.0931403402117261,-0.135547803605554,-0.480122362628211,-0.48125224763568,-0.607188588117099,-0.579406716023175,-0.695626925294081,-1.14558954082329,-1.2515793335476,-1.23845608037873,-1.36429841227119,-0.984631229515224,-0.561675211860011,-1.03031434291569,-1.44681385571602,-1.17207410505924,-1.31562233567595,-1.32491987414333,-1.43276216824603,-1.10589143371852,-1.22763092408203,-1.36762438507636,-1.04111782758143,-0.842920217846341,-1.22057459146543,-0.965272390392051,-0.526947458255422,0.231907073489218,0.137468683142435,0.500060111133174,0.165944614191049,-0.10102080641072,0.114392168462228,0.0237866110752014,0.317746907769376,0.576477912086878,0.834065887382941,0.768986879277157,0.910313415766775,0.680731734798442,0.827977975326201,0.66324248696859,0.913806885187886,0.825213675853199,0.487274763139763,0.246075105291735,0.54386246737243,0.732972560378197
1,1,0.0484294948404691,-0.266763453934787,-0.158175319660211,-0.374228610980734,-0.53786875806086,-0.951350068480946,-0.735218121183,-0.533960669233038,-0.0387572624961409,-0.213964739511104,0.126878359408471,0.593042637107472,0.449538298017979,0.128887710640767,-0.027111129044206,0.278523463526551,0.290972062929693,0.151070726936815,0.731698854849499,0.653208485381571,0.765281772390755,0.565684304478443,0.692918135345071,0.440238887661794,0.13525712795681,0.369633545752796,0.556271260607499,0.0437219566355758,0.0791510507461948,-0.120394228358357,-0.303986800972836,-0.412854715213835,-0.239078319941411,-0.441210322587094,-0.326334468087236,-0.350281611831123,-0.501886581116673,-0.251949162247735,-0.443375821355009,-0.0760274649000769,-0.451300226342732,-0.209481304951134,0.0601564866187943,-0.56006650615068,-0.402692320149088,-0.443573286341841,-0.397296543940297,-0.0596397722838795,-0.621662778487198
0,1,0.524988660332092,0.547902927615134,1.32793806390426,1.68610913255747,2.05262366849,1.80566377067602,1.42517493384468,1.0036374861442,0.32664204636029,0.418856632095505,0.300343312567528,0.139130443285799,0.0657187894178766,-0.882810644959385,-0.86394093722826,-0.329654611003264,-0.0335248138005797,0.194251736692804,-0.0813798005027103,-0.162609877016851,-0.517982034465388,-0.704314432921913,-0.380748382645586,-1.00987797558696,-0.806005386899214,-1.01330127684798,-0.924142051986952,-1.13623089092192,-0.732547898428113,-1.01785626853162,-0.951201007110131,-0.757642242064463,-1.16715679291982,-1.14438939489087,-0.655601981924078,-0.972278989224559,-1.43629545905475,-1.34307118806938,-1.50476892165946,-1.53234926401464,-1.83050753371375,-1.68179459735014,-1.46572817095303,-1.65944246496202,-1.55695989587229,-1.70200182895948,-1.74578065299099,-1.41226848009983,-0.365002140782395
1,1,1.15579000167177,1.06104773517415,0.997891716316924,1.11784179928278,1.18611156048483,0.594354365818076,0.147484338651187,-0.151777026569548,0.129971301090128,1.03331987792794,0.562467526011219,0.809390172728827,1.01455338051551,1.00456192398897,0.912999544922601,0.949592454410214,0.562927967974981,0.706446847921232,0.48116512437521,0.366414446687105,0.410840920622211,0.313380870598089,0.154022968844094,0.352551444062394,0.137902535646789,0.118973057683072,0.364288035418191,-0.177546893572189,-0.183114767565175,-0.0595380173474561,0.100912909728761,0.409876897900615,-0.146325931387322,-0.292788343418636,0.426305181204944,0.290345824498839,0.276977400527314,-0.00422919147847475,-0.201212962440334,-0.606069438603612,-0.422517805304098,-0.334975161373365,-0.462867173982404,-0.473502590677113,-0.172418382527442,-0.606611210002149,-0.357154995323589,-0.311091724308702,-0.112191463833835
